x,y
1.5305731748220843,0.0064197446853593325
1.536166067768879,0.0062470432231514295
1.5417589607156739,0.00607830819644347
1.5473518536624686,0.005913469683386022
1.5529447466092634,0.005752458365608844
1.5585376395560582,0.005595205542426356
1.564130532502853,0.005441643144316613
1.5697234254496477,0.005291703745684686
1.5753163183964425,0.005145320576921494
1.5809092113432373,0.005002427535769506
1.586502104290032,0.004862959198006879
1.5920949972368268,0.004726850827461798
1.5976878901836216,0.004594038385369017
1.6032807831304163,0.004464458539080757
1.608873676077211,0.004338048670144259
1.6144665690240059,0.004214746881758434
1.6200594619708006,0.004094492005622226
1.6256523549175954,0.003977223608187346
1.6312452478643902,0.0038628819963282142
1.636838140811185,0.0037514082224419376
1.6424310337579806,0.0036427440889913055
1.6480239267047754,0.003536832152503884
1.6536168196515701,0.0034336157270400355
1.659209712598365,0.0033330388871432456
1.6648026055451597,0.003235046470285661
1.6703954984919545,0.0031395840788220144
1.6759883914387492,0.003046598081465035
1.681581284385544,0.002956035614295463
1.6871741773323388,0.002867844581319689
1.6927670702791335,0.0027819736545880943
1.6983599632259283,0.0026983722738870295
1.703952856172723,0.0026169906460173863
1.7095457491195178,0.0025377797436726035
1.7151386420663126,0.0024606913039288882
1.7207315350131074,0.0023856778263603206
1.7263244279599022,0.0023126925707914977
1.731917320906697,0.0022416895547001494
1.7375102138534917,0.0021726235502821396
1.7431031068002865,0.0021054500811911203
1.7486959997470812,0.002040125418964977
1.754288892693876,0.0019766065791510697
1.7598817856406708,0.001914851317142132
1.7654746785874655,0.001854818123734585
1.7710675715342603,0.0017964662204207993
1.776660464481055,0.0017397555544267657
1.7822533574278507,0.0016846467935063764
1.7878462503746455,0.0016311013205035107
1.7934391433214403,0.0015790812276926755
1.799032036268235,0.0015285493109091389
1.8046249292150298,0.0014794690634790013
1.8102178221618246,0.0014318046699596093
1.8158107151086194,0.0013855209997005414
1.8214036080554141,0.0013405836002351472
1.826996501002209,0.001296958690512473
1.8325893939490037,0.0012546131539791952
1.8381822868957984,0.0012135145315209797
1.8437751798425932,0.0011736310142725207
1.849368072789388,0.0011349314363052645
1.8549609657361827,0.0010973852672016642
1.8605538586829775,0.0010609626045245874
1.8661467516297723,0.0010256341661902912
1.871739644576567,0.0009913712827532045
1.8773325375233618,0.0009581458896105201
1.8829254304701566,0.0009259305191343907
1.8885183234169514,0.0008946982927393798
1.8941112163637461,0.0008644229128925165
1.899704109310541,0.0008350786550731856
1.9052970022573357,0.0008066403596898364
1.9108898952041304,0.0007790834239602925
1.9164827881509252,0.0007523837937622595
1.92207568109772,0.0007265179554604202
1.9276685740445156,0.0007014629277162816
1.9332614669913104,0.000677196253286812
1.9388543599381052,0.0006536959908175786
1.9444472528849,0.0006309407066360749
1.9500401458316947,0.0006089094665505724
1.9556330387784895,0.0005875818276597369
1.9612259317252843,0.0005669378301780306
1.966818824672079,0.000546957989281722
1.9724117176188738,0.0005276232869801711
1.9780046105656686,0.0005089151640168426
1.9835975035124633,0.0004908155118043439
1.989190396459258,0.00047330666439759244
1.9947832894060529,0.00045637139050904905
2.0003761823528476,0.0004399928855697835
2.0059690752996424,0.0004241547638399599
2.011561968246437,0.0004088410505721771
2.017154861193232,0.0003940361742309171
2.0227477541400267,0.00037972495877122036
2.0283406470868215,0.0003658926159795214
2.0339335400336163,0.0003525247378794374
2.039526432980411,0.0003396072892051647
2.045119325927206,0.0003271265999449546
2.0507122188740006,0.00031506935795703556
2.0563051118207953,0.0003034226016601762
2.06189800476759,0.00029217371280096437
2.067490897714385,0.0002813104092997311
2.0730837906611805,0.0002708207381769216
2.0786766836079753,0.0002606930685615968
2.08426957655477,0.0002509160847835853
2.089862469501565,0.0002414787795507486
2.0954553624483596,0.0002323704472126411
2.1010482553951544,0.0002235806771117646
2.106641148341949,0.00021509934702349808
2.112234041288744,0.00020691661668567594
2.1178269342355387,0.00019902292141867544
2.1234198271823335,0.00019140896583678127
2.1290127201291282,0.000184065717651491
2.134605613075923,0.00017698440156732823
2.1401985060227178,0.00017015649327064262
2.1457913989695125,0.00016357371351177885
2.1513842919163073,0.0001572280222809202
2.156977184863102,0.0001511116130778173
2.162570077809897,0.000145216907275542
2.1681629707566916,0.0001395365485783246
2.1737558637034864,0.00013406339757345692
2.179348756650281,0.00012879052637717554
2.184941649597076,0.00012371121337436932
2.1905345425438707,0.00011881893805188853
2.1961274354906655,0.00011410737592516998
2.2017203284374602,0.00010957039355783638
2.207313221384255,0.0001052020436738624
2.2129061143310507,0.00010099656036185191
2.2184990072778454,9.694835437091948e-05
2.22409190022464,9.305200849760616e-05
2.229684793171435,8.93022730632325e-05
2.2352776861182297,8.569406148103035e-05
2.2408705790650245,8.222244591235943e-05
2.2464634720118193,7.888265301127188e-05
2.252056364958614,7.56700597566538e-05
2.257649257905409,7.258018937113043e-05
2.2632421508522036,6.960870732589657e-05
2.2688350437989984,6.675141743059199e-05
2.274427936745793,6.400425800732333e-05
2.280020829692588,6.136329814789528e-05
2.2856137226393827,5.88247340532984e-05
2.2912066155861774,5.6384885454469526e-05
2.296799508532972,5.4040192113322705e-05
2.302392401479767,5.178721040302904e-05
2.3079852944265618,4.962260996650175e-05
2.3135781873733565,4.7543170452031276e-05
2.3191710803201513,4.554577832499507e-05
2.324763973266946,4.36274237545571e-05
2.330356866213741,4.178519757425849e-05
2.3359497591605356,4.001628831538908e-05
2.3415426521073304,3.83179793120245e-05
2.347135545054125,3.668764587659969e-05
2.35272843800092,3.512275254488966e-05
2.3583213309477156,3.362085038925809e-05
2.3639142238945103,3.217957439903495e-05
2.369507116841305,3.079664092687458e-05
2.3751000097881,2.9469845199954216e-05
2.3806929027348946,2.8197058894862475e-05
2.3862857956816894,2.697622777503386e-05
2.391878688628484,2.580536938958399e-05
2.397471581575279,2.4682570832404164e-05
2.4030644745220737,2.360598656037602e-05
2.4086573674688685,2.257383626957202e-05
2.4142502604156633,2.158440282831129e-05
2.419843153362458,2.063603026594789e-05
2.425436046309253,1.9727121816272726e-05
2.4310289392560476,1.8856138014419633e-05
2.4366218322028423,1.8021594846172234e-05
2.442214725149637,1.722206194857765e-05
2.447807618096432,1.645616086078202e-05
2.4534005110432267,1.5722563324011566e-05
2.4589934039900214,1.501998962963415e-05
2.464586296936816,1.4347207014245659e-05
2.470179189883611,1.3703028100737876e-05
2.4757720828304057,1.3086309384314454e-05
2.4813649757772005,1.2495949762434655e-05
2.4869578687239953,1.1930889107676132e-05
2.49255076167079,1.1390106882520466e-05
2.4981436546175857,1.0872620795078185e-05
2.5037365475643805,1.0377485494783856e-05
2.5093294405111752,9.903791307102536e-06
2.51492233345797,9.450663006306768e-06
2.5205152264047648,9.017258625392786e-06
2.5261081193515595,8.60276830222152e-06
2.5317010122983543,8.206413160982593e-06
2.537293905245149,7.827444228094505e-06
2.542886798191944,7.465141381668427e-06
2.5484796911387386,7.118812333677274e-06
2.5540725840855334,6.78779164398676e-06
2.559665477032328,6.471439765419415e-06
2.565258369979123,6.169142119037427e-06
2.5708512629259177,5.88030819884488e-06
2.5764441558727125,5.604370705124559e-06
2.5820370488195072,5.3407847056394324e-06
2.587629941766302,5.089026823943513e-06
2.593222834713097,4.848594454061523e-06
2.5988157276598916,4.619005000811382e-06
2.6044086206066863,4.399795145058219e-06
2.610001513553481,4.190520133203142e-06
2.615594406500276,3.990753090224293e-06
2.6211872994470706,3.8000843556022366e-06
2.6267801923938654,3.6181208414759023e-06
2.63237308534066,3.444485412389572e-06
2.637965978287455,3.2788162860052133e-06
2.6435588712342506,3.120766454168584e-06
2.6491517641810454,2.9700031237313612e-06
2.65474465712784,2.826207176544675e-06
2.660337550074635,2.6890726480538155e-06
2.6659304430214297,2.558306223936349e-06
2.6715233359682244,2.4336267542395872e-06
2.677116228915019,2.3147647844861465e-06
2.682709121861814,2.2014621032292845e-06
2.6883020148086088,2.093471305552391e-06
2.6938949077554035,1.9905553720193402e-06
2.6994878007021983,1.8924872625950176e-06
2.705080693648993,1.799049525067173e-06
2.710673586595788,1.7100339175129564e-06
2.7162664795425826,1.625241044365056e-06
2.7218593724893774,1.5444800056440711e-06
2.727452265436172,1.467568058935018e-06
2.733045158382967,1.3943302936971698e-06
2.7386380513297617,1.324599317507276e-06
2.7442309442765564,1.2582149538471213e-06
2.749823837223351,1.1950239510568916e-06
2.755416730170146,1.1348797020862589e-06
2.7610096231169408,1.0776419746852385e-06
2.7666025160637355,1.0231766516869188e-06
2.7721954090105303,9.713554810439217e-07
2.777788301957325,9.220558352900765e-07
2.7833811949041207,8.751604801081333e-07
2.7889740878509155,8.305573516936845e-07
2.7945669807977103,7.881393426142014e-07
2.800159873744505,7.478040958712723e-07
2.8057527666913,7.094538068823952e-07
2.8113456596380946,6.729950331073395e-07
2.8169385525848893,6.383385110522045e-07
2.822531445531684,6.053989803924043e-07
2.828124338478479,5.740950149636537e-07
2.8337172314252737,5.443488603776804e-07
2.8393101243720684,5.160862780269297e-07
2.844903017318863,4.892363952497724e-07
2.850495910265658,4.63731561434926e-07
2.8560888032124527,4.3950720985068454e-07
2.8616816961592475,4.16501724991389e-07
2.8672745891060423,3.946563152401381e-07
2.872867482052837,3.739148906532093e-07
2.878460374999632,3.542239456778879e-07
2.8840532679464266,3.3553244662155984e-07
2.8896461608932213,3.177917236958308e-07
2.895239053840016,3.009553674652282e-07
2.900831946786811,2.8497912953569346e-07
2.9064248397336057,2.6982082732350825e-07
2.9120177326804004,2.554402527506675e-07
2.917610625627195,2.4179908471785404e-07
2.92320351857399,2.2886080521121805e-07
2.9287964115207856,2.1659061890405783e-07
2.9343893044675804,2.0495537611923554e-07
2.939982197414375,1.9392349902276837e-07
2.94557509036117,1.8346491092355274e-07
2.9511679833079647,1.7355096855847284e-07
2.9567608762547595,1.6415439724640756e-07
2.9623537692015542,1.5524922879871151e-07
2.967946662148349,1.468107420777425e-07
2.973539555095144,1.3881540609883544e-07
2.9791324480419386,1.3124082557487118e-07
2.9847253409887333,1.240656888061928e-07
2.990318233935528,1.1726971782214616e-07
2.995911126882323,1.1083362068389068e-07
3.001504019829117,1.0473904586144717e-07
